19	268392	9	0	0	0	30	-1
47	160647	9	0	0	0	46	-1
26	206721	13	1	0	0	40	-1
61	202106	9	1	0	1902	40	1
34	254270	13	0	0	0	40	-1
42	159931	13	0	0	0	45	1
37	171968	11	1	0	0	40	-1
46	125457	14	1	0	0	38	1
51	216475	13	0	0	1564	43	1
34	204991	10	1	0	0	44	-1
19	167140	10	1	0	1602	24	-1
54	88019	10	1	0	0	55	-1
24	698418	10	0	0	0	25	-1
50	338283	10	1	0	0	40	1
26	133756	9	1	0	0	40	-1
36	128516	9	0	0	0	40	1
19	263340	10	0	0	0	15	-1
41	118853	10	1	0	0	40	-1
23	32732	13	1	0	0	15	-1
42	209370	9	0	0	0	30	-1
40	165726	11	0	0	0	40	-1
31	173495	9	1	0	0	40	-1
69	204645	10	1	9386	0	72	1
47	408788	11	1	0	0	40	1
19	87497	7	1	0	0	10	-1
26	175044	10	1	0	0	40	-1
49	298445	15	0	0	1977	60	1
25	53903	10	1	0	0	40	-1
51	195844	10	1	0	0	40	1
36	187983	13	0	0	0	40	-1
26	208122	13	1	0	0	15	-1
30	85708	9	1	0	0	40	-1
32	295117	13	1	0	0	40	1
44	82601	13	1	0	0	40	-1
28	119793	9	1	0	0	40	-1
50	207246	10	0	0	0	75	-1
25	80312	11	0	4865	0	40	-1
44	172296	10	1	0	0	60	-1
20	432052	10	1	0	0	15	-1
26	259585	10	1	0	0	24	-1
25	509866	9	1	0	0	78	-1
38	308686	13	1	0	0	70	1
18	184693	10	0	0	0	20	-1
36	186110	10	1	0	0	40	-1
17	308901	7	0	0	0	15	-1
49	177211	13	1	0	0	40	-1
23	184271	13	0	0	0	36	-1
51	194995	10	1	0	0	45	1
58	158611	9	1	0	0	50	-1
43	413760	10	1	0	0	40	-1
41	47170	13	0	0	0	48	1
24	154165	5	0	0	0	40	-1
57	138285	12	1	0	0	40	-1
32	267736	10	0	0	0	40	-1
38	125933	14	1	0	0	40	1
26	290213	10	1	0	0	40	-1
47	186009	10	0	0	0	38	-1
33	169496	13	1	0	0	50	1
24	403671	9	1	0	0	60	-1
23	122048	9	0	0	0	40	-1
45	185497	13	0	0	0	70	-1
44	101967	14	0	0	0	40	-1
54	256908	13	1	0	0	25	1
55	124808	11	1	0	1977	50	1
28	200819	4	1	0	0	84	-1
18	157131	7	0	0	0	40	-1
27	66473	13	1	0	0	50	-1
31	326862	10	1	0	0	40	-1
46	193047	9	1	0	0	40	1
35	108293	10	0	0	2205	40	-1
50	174752	9	1	0	0	40	-1
28	31778	13	1	0	0	40	-1
28	176683	13	1	5178	0	50	1
29	240738	9	1	0	0	40	1
77	84979	16	1	20051	0	40	1
44	326232	13	1	0	2547	50	1
40	196234	9	0	0	0	40	-1
33	229732	13	1	0	0	45	1
26	200639	10	1	0	0	40	-1
44	83508	15	0	2354	0	99	-1
50	198400	9	1	0	0	60	-1
24	163053	13	0	0	0	40	-1
45	331643	10	1	0	0	40	1
55	159028	9	1	0	0	40	-1
41	193882	9	1	0	0	40	-1
33	112941	9	1	0	0	40	1
43	238530	9	1	0	0	40	-1
28	308995	10	0	0	0	40	-1
37	178948	13	0	0	0	45	-1
61	191188	6	1	0	0	20	-1
22	440969	10	0	0	0	24	-1
37	294919	10	1	0	0	40	-1
47	235646	14	1	0	0	40	1
20	107746	7	1	0	0	40	-1
45	120131	4	1	0	0	52	-1
35	32220	12	0	0	0	60	-1
43	141858	7	1	0	0	40	-1
26	188343	9	0	0	0	40	-1
28	96219	13	0	0	0	5	-1
22	210781	13	0	0	0	40	-1
26	370727	13	0	0	1977	40	1
38	179314	9	1	0	0	40	-1
32	84179	9	0	0	0	45	-1
37	46814	13	1	0	0	38	-1
45	120724	14	1	4386	0	40	-1
39	280570	13	1	3103	0	50	1
43	193882	10	1	0	0	55	-1
54	90363	12	1	0	0	40	1
47	223944	10	0	0	0	30	-1
37	405284	13	0	0	1340	42	-1
53	105788	13	0	0	0	50	1
17	151141	6	1	0	0	30	-1
48	113598	10	0	0	0	40	-1
31	79190	9	0	0	0	35	-1
31	106437	9	0	0	0	40	-1
30	148959	10	1	0	0	35	-1
19	28145	9	0	0	0	52	-1
60	92845	3	1	0	0	40	-1
31	208657	10	0	0	0	40	-1
38	184456	9	1	3464	0	80	-1
37	408229	9	0	0	0	40	-1
56	298695	4	1	0	0	48	-1
32	193260	10	1	0	0	40	-1
18	164441	10	0	0	0	38	-1
22	126945	11	1	0	0	40	-1
23	279243	10	1	0	0	40	-1
60	165630	9	1	0	1977	40	1
24	190968	9	1	0	0	48	-1
20	376474	10	1	0	0	32	-1
32	167990	9	1	0	0	40	-1
52	303462	10	1	0	0	40	-1
34	345705	13	1	0	1977	50	1
51	176813	12	1	0	0	60	-1
28	202239	4	1	0	0	55	-1
40	213821	14	1	0	0	40	1
30	110643	14	1	4386	0	40	1
22	161532	10	1	0	0	35	-1
53	311020	6	1	0	0	60	-1
20	199268	10	0	0	0	20	-1
80	132728	9	1	0	0	20	-1
39	123945	9	0	0	0	40	1
44	282722	15	1	99999	0	50	1
41	197093	13	1	0	0	40	-1
23	189468	11	0	0	0	30	-1
47	329205	13	1	0	0	40	-1
23	84648	10	0	0	0	25	-1
54	298215	13	1	0	0	50	1
44	64632	16	1	0	0	60	-1
79	84616	7	1	0	0	7	-1
24	263498	7	1	0	0	40	-1
29	444304	13	1	0	0	40	1
25	396633	10	0	0	0	56	1
61	144723	14	1	7298	0	60	1
42	33155	9	1	0	0	45	-1
61	584259	14	1	0	0	2	1
62	24515	5	1	0	0	40	-1
19	175495	9	0	0	0	24	-1
26	108658	9	1	0	0	40	-1
39	225544	14	1	0	0	40	-1
39	174368	9	0	0	0	40	1
28	246595	9	1	0	0	70	-1
51	95435	9	1	0	0	60	1
17	79682	6	1	0	0	30	-1
27	103524	9	1	0	0	40	-1
56	168625	9	0	4101	0	40	-1
24	278155	10	1	0	0	30	-1
22	58222	9	1	0	0	40	-1
44	38434	13	0	0	0	40	1
31	193285	13	1	0	0	40	-1
42	265698	14	0	0	0	40	-1
40	298635	14	1	0	1902	40	1
52	110954	9	1	0	0	45	1
37	77820	13	1	0	0	50	1
31	191001	9	0	0	0	40	-1
54	48358	9	1	0	0	40	1
24	164574	10	1	0	0	40	-1
46	119944	14	1	0	0	50	1
30	101345	9	0	0	0	26	-1
52	150812	10	0	0	0	35	-1
57	103540	3	1	0	0	50	-1
80	20101	9	0	0	0	32	-1
48	248164	13	1	4386	0	50	1
47	89806	10	0	0	0	35	-1
30	110594	9	0	0	0	40	-1
54	34832	16	1	0	0	60	1
48	213140	4	1	0	0	40	-1
23	283806	5	0	0	0	35	-1
37	107164	6	1	0	2559	50	1
48	121424	13	1	0	0	55	1
30	29662	12	0	0	0	25	1
35	39207	9	1	0	0	40	-1
61	66614	9	1	0	0	40	-1
42	187702	15	1	0	2415	60	1
48	155664	15	1	0	0	60	1
38	227615	2	1	0	0	40	-1
57	79539	9	1	0	0	40	-1
33	235109	9	0	0	0	40	-1
20	147884	9	0	0	0	40	-1
30	504725	6	1	0	0	18	-1
42	234277	9	1	0	0	35	-1
33	182246	9	1	0	0	40	-1
34	165737	14	1	0	0	43	1
24	182276	9	0	0	0	25	-1
38	111128	12	1	0	0	40	1
31	123397	9	0	5178	0	35	1
43	78765	10	1	0	0	40	-1
47	282830	12	1	0	0	40	1
52	254211	14	1	15024	0	60	1
29	191722	10	1	7688	0	54	1
25	181528	14	0	0	0	43	-1
21	33616	10	0	0	0	25	-1
42	183319	3	1	0	0	60	-1
48	100931	10	1	0	0	40	-1
29	206351	13	1	0	0	40	-1
39	149943	14	1	0	0	40	-1
37	125550	9	0	0	0	60	-1
46	105444	13	1	0	0	50	1
46	142828	9	0	0	0	40	1
70	235781	10	1	0	0	40	-1
27	189530	10	1	0	0	35	-1
39	188391	9	1	7298	0	50	1
43	206927	9	1	0	0	40	-1
19	169758	10	1	0	0	40	-1
59	35411	9	0	0	0	40	-1
25	39901	13	1	0	0	60	-1
30	217296	11	0	0	0	35	-1
26	98155	9	1	0	0	40	-1
57	20953	10	1	0	1902	40	1
32	157289	9	1	0	0	40	-1
29	201454	10	0	0	0	40	-1
23	267955	10	0	0	0	40	-1
23	218415	10	0	0	0	10	-1
37	32709	13	0	0	0	40	1
20	117222	9	1	0	0	50	-1
43	112181	11	0	0	1902	32	1
28	50512	13	0	2202	0	50	-1
32	100135	9	0	0	0	40	-1
73	233882	9	1	0	2457	40	-1
46	185673	9	1	0	0	40	-1
57	96779	3	1	0	0	40	-1
37	164526	13	1	0	0	40	-1
47	181363	14	1	0	0	40	1
34	195860	9	1	0	0	40	-1
35	224512	14	1	0	0	55	1
27	96219	13	0	0	0	45	-1
64	256466	9	1	0	0	60	1
33	331615	16	1	0	1848	40	1
60	227332	14	1	0	0	40	1
52	82285	13	0	0	0	40	-1
37	333305	16	0	0	0	35	-1
24	88676	9	1	0	0	35	-1
18	215190	8	0	0	0	20	-1
32	222900	13	0	0	0	50	1
30	219110	9	1	0	0	46	-1
35	243409	10	1	0	0	40	-1
46	120131	13	1	0	0	30	1
48	232145	9	1	0	0	40	-1
39	218916	15	1	0	0	50	-1
31	209101	15	1	0	0	25	1
42	511068	13	1	7688	0	40	1
39	141802	10	0	0	0	40	-1
54	338620	14	1	0	0	52	1
28	129882	10	0	0	0	40	-1
50	163921	4	1	0	0	40	-1
31	393357	5	1	0	0	48	-1
48	141483	10	0	0	0	40	-1
57	102058	14	1	0	0	40	1
37	211154	10	1	0	0	52	-1
39	108069	10	0	0	0	40	-1
37	109133	12	1	0	1977	45	1
45	45857	7	0	0	0	36	-1
51	84278	13	1	0	0	55	1
24	82804	9	0	0	0	40	-1
43	195897	9	1	7298	0	40	1
21	244312	5	1	0	0	30	-1
38	136081	15	1	0	0	60	1
42	203542	9	1	0	0	40	-1
64	31993	4	1	0	0	10	-1
52	180062	10	1	0	0	60	-1
19	198668	4	0	0	0	40	-1
67	209137	13	1	0	0	40	-1
40	193537	10	0	0	0	40	-1
30	91145	9	1	0	0	55	-1
21	119474	9	0	0	0	40	-1
58	192806	4	0	0	0	33	-1
47	145868	7	0	0	0	40	-1
24	117210	9	1	0	0	50	-1
31	129804	5	1	0	0	40	-1
48	128460	9	1	0	0	42	1
18	391257	10	0	0	0	40	-1
28	199600	9	1	0	0	40	-1
26	211435	9	0	0	0	40	-1
20	185554	10	0	0	0	25	-1
43	178780	10	1	0	0	49	1
24	51973	13	0	0	0	20	-1
37	312766	9	0	0	0	40	-1
47	241832	5	1	0	0	40	-1
33	91666	8	1	0	0	40	-1
18	25837	9	1	0	0	25	-1
39	319248	6	0	0	0	25	-1
31	109055	9	1	3137	0	45	-1
56	124137	9	1	0	0	41	-1
40	210013	9	1	0	0	50	-1
51	35211	14	1	0	0	40	-1
33	283602	3	1	0	0	59	-1
25	254613	9	1	0	0	40	-1
37	83375	9	1	0	0	40	-1
43	92374	14	0	0	0	35	1
49	133729	10	1	0	0	17	-1
19	43003	10	1	0	0	20	-1
57	562558	9	0	0	0	40	-1
74	117017	10	1	0	0	16	-1
57	314153	13	1	0	1887	55	1
40	101272	9	0	0	0	32	-1
44	260761	9	1	0	0	40	1
33	216145	9	1	0	0	40	-1
34	58305	9	1	0	1573	40	-1
27	204648	11	0	0	0	40	-1
29	197618	9	0	0	0	40	-1
42	240255	11	1	0	0	40	1
42	343609	10	0	0	0	50	-1
52	389270	10	0	0	0	35	1
88	206291	15	1	0	0	40	-1
36	96468	14	0	0	0	40	-1
61	167670	13	1	0	0	40	-1
58	400285	9	1	0	0	40	1
54	223752	13	1	7688	0	40	1
49	58359	10	1	15024	0	50	1
20	258490	10	0	0	0	35	-1
18	282609	3	1	0	0	30	-1
54	128378	13	1	0	0	40	-1
34	313729	13	1	0	0	60	1
33	168981	14	0	14084	0	50	1
46	167159	10	1	0	0	70	1
35	422933	13	1	0	0	37	-1
21	99199	9	1	0	0	36	-1
49	379779	13	0	0	0	40	-1
35	287658	10	1	0	0	40	-1
65	404601	9	1	2414	0	30	-1
20	344492	9	0	0	0	26	-1
38	194304	10	1	0	0	55	-1
50	156623	15	1	7688	0	50	1
49	31478	4	1	0	0	99	-1
81	177408	9	1	0	2377	26	1
38	329980	13	1	0	0	55	-1
33	182556	9	1	0	0	40	-1
46	456956	9	1	0	0	60	-1
22	269583	4	1	2580	0	40	-1
28	304960	12	0	0	1980	40	-1
29	280618	10	1	0	0	40	-1
20	227411	10	0	0	0	20	-1
70	243436	5	1	0	0	45	-1
35	241001	9	1	0	0	44	-1
33	170769	16	1	99999	0	60	1
40	197923	13	0	2977	0	40	-1
51	180807	10	0	0	0	40	-1
41	40151	10	1	0	0	40	1
25	632834	9	1	0	0	40	-1
26	239043	7	1	0	0	40	-1
46	268022	13	1	0	0	40	1
60	148492	9	1	0	1485	50	1
83	240150	6	1	20051	0	50	1
17	317702	5	0	0	0	40	-1
78	316261	13	1	99999	0	20	1
29	74500	13	1	0	0	40	1
36	139703	14	0	0	0	40	-1
41	227065	10	1	0	0	40	-1
33	164707	12	0	2174	0	55	-1
39	235485	12	1	0	0	42	-1
24	175069	13	1	0	0	50	-1
31	247444	11	1	0	0	40	-1
36	182074	10	1	0	0	45	-1
35	308874	9	1	0	0	40	-1
53	539864	10	1	0	0	20	-1
19	340567	2	1	0	0	55	-1
52	213209	10	1	0	0	40	1
49	68505	5	1	0	0	37	-1
50	153931	9	0	0	0	40	-1
36	144169	9	1	0	0	50	-1
36	94954	11	0	0	0	20	-1
42	155657	9	0	0	0	25	-1
43	235556	10	1	0	0	45	-1
51	103257	15	1	0	0	40	-1
38	172855	13	0	0	1887	40	1
58	174864	9	1	0	0	55	1
33	357954	9	1	0	0	35	-1
41	117012	14	0	0	0	55	-1
31	323069	12	0	0	880	45	-1
31	113364	9	1	0	0	40	1
33	148261	10	1	0	0	40	-1
20	43587	9	0	0	0	35	-1
32	207685	9	0	3908	0	40	-1
21	173324	10	1	0	0	20	-1
41	401134	13	0	0	0	40	-1
48	268234	9	1	0	0	50	-1
55	200939	9	1	0	0	72	-1
30	296453	9	1	0	0	35	-1
37	146398	13	0	0	0	40	-1
42	348886	13	1	0	0	45	1
65	111483	10	1	0	2174	10	1
28	189186	11	1	0	0	40	-1
27	221317	7	1	0	0	40	-1
44	219591	10	1	0	0	40	-1
56	163212	9	0	99999	0	40	1
41	128700	9	0	0	0	40	-1
56	119069	13	1	0	0	40	1
31	397467	9	1	0	0	40	-1
46	345073	9	1	0	0	48	1
23	413345	13	0	0	0	60	-1
42	104647	9	1	0	0	40	-1
35	287658	12	1	0	0	30	-1
17	163836	6	0	0	0	12	-1
54	223660	9	1	0	0	55	1
47	216657	9	1	0	0	60	-1
17	133449	5	1	0	0	26	-1
25	176616	9	1	0	0	40	-1
24	50341	13	0	0	0	40	-1
23	185106	9	1	0	0	40	-1
46	367251	10	1	0	0	40	1
63	257876	15	1	0	0	40	-1
43	206878	9	0	0	0	60	-1
44	462838	9	0	0	0	48	-1
41	282948	10	1	3137	0	40	-1
36	112847	13	1	0	0	40	-1
41	84610	13	1	0	1902	60	1
57	278228	13	1	0	0	50	1
55	89182	8	0	0	0	40	-1
45	270842	14	0	0	0	50	1
45	260953	14	1	0	0	40	-1
36	150057	10	1	0	0	65	-1
23	176123	9	1	0	0	40	-1
38	260997	10	1	0	0	40	-1
38	348739	15	1	0	0	60	-1
49	57665	13	0	0	0	40	-1
35	117166	13	1	0	0	50	-1
33	157446	7	1	0	0	65	-1
57	104272	7	1	0	0	40	-1
40	82465	10	1	2580	0	40	-1
32	317647	9	1	0	0	40	-1
37	259284	9	1	0	0	50	-1
66	260111	10	1	0	0	40	1
33	212918	10	1	0	0	70	-1
27	35032	10	1	0	0	40	1
53	233165	9	1	0	0	60	1
22	214134	6	1	0	0	84	-1
22	233624	9	1	0	0	43	-1
56	107165	9	1	0	0	18	-1
50	195690	9	1	0	0	45	-1
21	538822	9	1	0	0	40	-1
34	213226	13	1	0	0	40	1
42	339671	13	0	8614	0	45	1
51	167793	13	1	15024	0	40	1
61	175032	9	1	0	0	40	-1
52	89041	13	1	0	0	30	1
47	198901	9	1	0	0	48	-1
45	43479	10	1	0	0	48	-1
33	139057	14	1	0	0	50	1
50	198103	13	0	0	0	40	-1
39	255503	13	1	0	0	40	1
29	370494	9	0	0	0	40	-1
51	205100	14	0	0	0	30	1
51	26832	9	1	0	0	40	1
19	224849	9	1	0	0	35	-1
32	235109	13	0	0	0	40	-1
46	196858	14	1	0	0	35	1
32	160362	10	1	0	0	40	-1
32	391874	9	1	0	0	40	-1
35	306678	9	1	2885	0	40	-1
24	32921	10	1	0	0	50	-1
28	167094	6	1	0	0	50	-1
40	137225	14	1	0	0	40	1
47	148995	9	1	0	0	40	1
38	218184	3	1	0	0	40	-1
24	161198	13	1	0	0	25	-1
27	271243	10	1	0	0	40	-1
66	129476	13	1	0	0	6	-1
32	56328	13	0	0	0	8	1
38	210438	4	0	0	0	40	-1
55	161334	9	0	0	0	25	-1
35	175232	9	1	0	0	40	-1
29	157262	14	0	0	0	45	-1
50	421132	9	1	0	0	40	-1
58	61474	9	1	0	0	55	1
48	192161	13	1	0	0	43	-1
41	331651	15	0	0	0	50	1
27	275110	9	1	0	0	80	1
23	234663	9	1	0	0	40	-1
39	187847	9	1	0	0	50	-1
28	216178	9	1	0	0	40	-1
20	114746	7	0	0	1762	40	-1
33	408813	13	0	0	0	50	-1
39	47871	13	0	0	0	50	1
27	190650	13	1	0	0	25	-1
40	92036	9	1	0	0	40	1
30	180656	10	1	0	0	40	-1
30	215441	10	1	0	0	40	-1
46	102542	4	1	0	0	52	-1
31	454508	7	1	0	2001	40	-1
50	155574	14	1	7298	0	50	1
44	165815	9	1	0	0	60	1
27	187746	10	0	0	0	40	-1
32	118457	13	1	0	0	55	-1
23	219535	9	1	0	0	40	-1
31	209538	10	1	0	0	55	-1
29	124953	11	1	0	0	42	1
76	278938	13	0	0	0	20	-1
50	410186	9	1	0	0	40	-1
34	100079	13	1	0	0	55	-1
25	210184	7	1	0	0	40	-1
44	180609	9	1	0	0	40	-1
57	116878	2	1	0	0	40	-1
33	254221	16	0	0	0	60	1
32	130057	13	1	0	0	45	1
58	143731	9	1	0	0	72	1
54	391016	13	1	0	0	40	1
24	265434	13	0	0	0	40	-1
45	160724	9	1	0	0	40	-1
31	213750	10	1	0	0	45	-1
50	171852	13	0	0	0	40	-1
26	192022	13	0	0	0	40	-1
62	266037	10	1	0	0	40	-1
38	101192	10	1	0	0	40	-1
52	49243	9	1	0	0	40	-1
22	190625	10	1	0	0	35	-1
19	148644	9	0	0	0	40	-1
45	77132	10	1	0	0	55	-1
35	63509	11	1	0	0	50	-1
38	372559	10	1	0	0	40	-1
29	214858	13	1	0	0	40	1
35	189382	9	1	0	0	40	-1
65	145628	6	1	0	0	40	-1
50	185846	9	1	0	0	40	-1
74	97167	9	1	0	0	15	-1
22	35663	9	0	0	0	40	-1
26	257405	3	1	0	0	40	-1
48	167009	10	0	0	0	48	-1
28	291374	8	0	0	0	40	-1
48	185039	9	0	0	0	30	-1
55	181641	10	0	0	0	37	-1
36	90897	12	0	0	0	40	-1
65	29276	4	0	0	0	24	-1
26	193304	9	1	0	0	40	-1
17	165918	7	1	0	0	20	-1
32	207668	9	1	0	0	50	-1
32	194987	9	0	0	0	40	-1
27	199314	13	1	0	0	40	-1
47	185385	6	1	0	0	40	1
46	102628	14	1	0	0	40	-1
23	86065	8	0	0	0	30	-1
46	192779	12	1	0	2258	38	1
34	85374	9	1	0	0	40	-1
45	169092	9	0	0	0	55	-1
23	123983	11	1	0	0	40	-1
28	410351	10	1	0	0	30	-1
40	151038	13	1	0	0	40	-1
40	353142	10	0	0	0	40	-1
54	96792	9	0	0	0	32	-1
56	181220	13	1	0	0	40	1
23	149204	13	1	0	0	40	-1
19	211355	9	1	0	0	12	-1
41	252986	14	1	0	0	40	1
54	46401	10	0	0	0	47	-1
33	160784	6	1	0	0	40	-1
35	1226583	13	1	0	0	52	1
40	163985	9	1	0	0	24	-1
69	182862	9	1	15831	0	40	1
18	256179	10	1	594	0	10	-1
33	116508	6	1	0	0	40	-1
32	388672	10	1	0	0	16	-1
68	140282	4	1	0	0	8	-1
37	149230	11	0	0	0	40	-1
33	263561	9	1	0	0	60	-1
18	36162	7	1	0	0	5	-1
72	177226	9	1	0	0	8	-1
37	241998	13	1	0	0	50	1
26	247025	10	1	0	0	40	-1
41	284086	11	1	0	0	60	-1
55	31905	14	1	0	1977	40	1
67	335979	9	0	991	0	18	-1
63	264968	13	1	0	0	40	-1
57	253914	2	1	0	0	35	-1
19	304643	10	1	0	0	20	-1
53	204447	14	1	0	0	43	1
42	143342	10	0	0	0	40	-1
33	152933	10	1	0	0	45	-1
59	50929	10	1	0	0	60	1
55	165881	9	1	0	0	40	1
45	186473	9	0	0	0	40	-1
27	162343	13	1	0	0	40	-1
46	123053	14	1	0	0	50	1
19	187570	9	1	0	0	20	-1
34	101266	13	1	0	0	62	-1
28	253814	9	0	0	0	35	-1
28	175262	10	1	0	0	40	-1
27	104917	11	1	0	0	40	-1
48	50748	13	0	0	0	40	-1
54	173050	14	1	7688	0	40	1
38	52738	10	1	0	0	40	-1
32	178623	9	0	0	0	40	-1
25	290528	9	1	0	0	40	-1
35	202027	10	1	0	0	60	-1
22	82393	5	1	0	0	40	-1
24	177287	8	0	0	0	38	-1
46	375606	16	1	0	0	40	1
41	104892	14	1	0	0	40	1
22	272615	7	1	0	0	40	-1
19	218956	9	1	0	0	40	-1
90	47929	9	1	0	0	40	-1
55	141877	13	1	0	0	40	-1
35	45607	14	1	0	0	60	1
23	274797	9	1	0	0	25	-1
29	19793	10	0	0	0	8	-1
51	199688	13	1	0	0	40	1
31	93589	9	1	0	0	40	-1
30	119422	10	1	0	0	70	-1
47	111797	10	0	0	0	35	-1
28	38079	10	1	0	0	55	-1
43	126701	13	1	0	0	35	1
31	241360	13	1	0	0	40	-1
42	201522	13	1	0	0	60	-1
33	202642	13	0	0	0	40	-1
58	121912	11	1	0	0	42	-1
52	202115	9	0	0	0	25	-1
50	205100	4	0	0	0	35	-1
38	114059	10	1	0	0	60	-1
68	236943	5	1	0	0	20	-1
27	332187	13	0	0	0	65	-1
32	199529	10	1	0	1980	40	-1
23	238831	10	1	0	0	40	-1
33	318982	10	1	0	0	45	1
33	182401	6	1	0	0	40	-1
52	168001	14	0	0	0	40	1
28	147471	9	0	0	0	10	-1
34	98995	11	0	0	0	40	-1
30	119164	13	1	0	0	40	-1
19	170720	9	1	0	0	20	-1
55	100569	9	0	0	0	55	-1
49	127921	9	1	0	0	40	-1
41	144778	9	1	0	0	40	-1
62	101475	12	0	0	0	40	-1
41	27444	10	1	0	0	46	1
36	240323	10	0	0	0	40	-1
70	347910	10	1	0	0	35	-1
25	188488	9	1	0	0	40	-1
39	158962	10	0	0	0	40	-1
38	189679	13	1	0	0	50	1
26	202203	3	0	0	0	40	-1
40	182437	12	1	15024	0	50	1
21	185357	9	1	0	0	50	-1
27	69757	10	0	0	0	60	-1
26	211596	14	1	0	0	40	-1
21	100462	11	0	2174	0	60	-1
24	43387	13	1	0	0	55	1
24	314525	13	1	0	1741	45	-1
53	221722	14	0	14344	0	50	1
52	236497	13	1	0	0	40	-1
18	327612	6	0	0	0	20	-1
24	248344	10	1	0	0	50	-1
22	349368	9	0	0	0	40	-1
47	142061	10	0	0	0	40	-1
74	188709	15	1	99999	0	50	1
31	254293	10	1	0	0	40	-1
53	144361	9	1	0	0	38	-1
52	232132	8	1	0	0	45	1
30	258170	9	0	0	0	40	-1
30	145231	12	0	0	1762	40	-1
26	213258	9	1	0	0	40	-1
38	87556	13	1	7688	0	55	1
31	86143	9	1	0	0	40	-1
24	133586	13	0	0	0	40	-1
38	266325	13	0	0	0	32	1
49	72333	10	0	0	0	40	-1
27	204098	9	1	0	0	50	-1
52	126978	9	0	0	0	40	-1
20	238917	9	1	0	0	40	-1
46	102308	9	1	0	0	40	-1
35	209214	9	0	4386	0	35	1
40	153372	10	1	0	0	50	1
17	277112	7	1	0	0	30	-1
39	99527	9	1	0	0	40	1
28	156819	9	0	0	0	36	-1
38	95336	13	1	0	0	50	1
54	99185	16	1	15024	0	45	1
27	399904	9	1	0	0	50	-1
30	280069	10	0	0	0	48	-1
30	324120	9	1	0	0	50	-1
41	27305	14	1	0	0	40	1
55	408537	5	0	99999	0	37	1
28	149734	9	0	0	0	52	-1
22	60783	6	1	0	0	15	-1
37	188576	16	1	0	0	40	-1
53	250034	13	1	0	0	50	1
33	117983	6	0	0	0	45	-1
38	177154	9	1	0	0	40	-1
52	143953	13	1	0	1902	40	1
49	586657	13	1	7298	0	40	1
48	118889	9	1	2885	0	15	-1
28	128509	3	0	0	0	40	-1
38	122076	10	1	7298	0	43	1
59	374924	9	0	0	0	40	-1
44	267717	14	1	0	0	42	1
36	139770	10	0	0	0	32	-1
49	99179	13	0	0	0	40	-1
38	282753	11	1	0	0	40	-1
33	288273	8	0	1471	0	40	-1
40	170019	9	1	0	0	40	-1
18	115258	7	1	0	0	12	-1
47	204377	10	0	0	0	20	-1
22	201729	5	1	0	0	30	-1
21	147655	9	0	0	0	35	-1
32	158438	10	1	0	0	60	1
31	22201	9	1	0	0	40	1
29	283760	13	0	0	0	40	-1
62	35783	10	1	0	0	60	-1
70	92593	10	0	0	0	25	-1
45	176814	16	1	15024	0	40	1
46	353824	12	1	0	0	40	-1
22	147655	10	0	0	0	40	-1
61	149653	9	1	0	0	50	-1
41	244945	10	1	0	0	40	-1
21	221480	10	0	0	0	25	-1
23	230704	10	1	0	0	22	-1
34	43959	9	1	0	0	50	-1
50	175070	15	1	0	0	45	1
24	241857	10	0	0	0	35	-1
40	506329	16	1	0	0	40	1
38	188888	13	1	0	1340	40	-1
32	443546	9	1	0	0	40	-1
45	167617	10	1	0	0	40	-1
46	44706	13	0	0	0	50	1
26	190027	6	0	0	0	30	-1
23	120046	12	1	0	0	40	-1
38	165930	9	1	0	0	40	-1
46	201217	9	0	0	0	40	-1
44	159911	4	0	0	0	55	-1
35	347491	11	1	0	0	40	-1
68	339168	13	1	0	0	30	-1
38	272944	9	1	0	0	40	-1
34	258666	11	0	0	1974	40	-1
21	187088	10	0	0	0	20	-1
40	199303	13	1	0	0	40	-1
19	228939	9	1	0	0	35	-1
20	162667	7	1	0	0	40	-1
59	124771	13	1	0	0	30	-1
21	119704	10	0	0	0	35	-1
36	161141	12	1	0	0	40	-1
50	306790	10	1	0	0	40	1
47	27067	9	0	0	0	40	-1
19	117444	9	1	0	0	40	-1
32	209317	9	1	0	0	40	-1
22	65704	9	0	0	0	40	-1
38	133586	9	1	0	0	45	-1
31	138416	3	1	0	0	56	-1
34	173495	9	1	0	0	40	-1
52	137753	9	0	0	0	20	-1
59	349910	12	1	0	0	40	-1
37	148143	9	0	0	0	40	-1
36	370585	9	1	0	0	40	-1
24	239663	10	1	0	0	15	-1
31	226696	11	1	0	0	60	1
43	208277	14	0	0	0	45	1
53	158993	9	0	0	0	38	-1
28	188278	13	1	0	0	50	-1
34	175856	13	1	3103	0	55	1
29	286452	12	0	3418	0	40	-1
20	256240	9	1	0	0	30	-1
26	284078	10	1	0	0	40	-1
44	252930	6	0	0	0	42	-1
31	148607	10	1	0	0	40	-1
37	123785	9	1	0	0	75	-1
47	125120	13	0	0	0	50	-1
24	232841	9	1	0	0	35	-1
43	114859	10	1	0	0	17	-1
45	140644	9	1	0	0	40	-1
51	133050	10	1	0	0	40	1
37	215419	12	0	0	0	25	-1
44	112797	5	0	0	0	50	-1
36	188972	10	0	0	0	40	-1
35	190728	9	0	0	0	40	-1
40	177810	13	1	0	0	30	-1
18	387568	6	1	0	0	10	-1
30	151967	10	1	0	0	58	-1
40	99679	15	1	0	0	60	1
