48	118717	0	0	40	-1
44	197462	0	0	40	-1
19	323605	0	0	60	1
54	176681	0	0	20	-1
22	281432	0	0	30	-1
21	188923	0	0	55	-1
44	172032	0	0	40	-1
44	177937	0	0	36	1
27	134813	0	0	52	-1
25	123095	0	1590	40	-1
31	168906	0	0	35	-1
21	141453	0	0	40	-1
34	321787	0	0	40	-1
59	195467	0	0	40	-1
17	117549	0	0	12	-1
27	108431	0	0	40	-1
51	231230	0	0	25	-1
25	29020	0	0	45	-1
29	263005	0	0	45	-1
47	197332	0	0	40	-1
22	46645	0	0	9	-1
25	99126	7688	0	40	1
51	304955	0	0	50	1
39	138192	0	0	40	1
55	186791	0	0	40	-1
27	83517	0	0	60	-1
32	319280	0	0	80	-1
61	159822	7688	0	40	1
51	138179	0	1876	40	-1
41	121130	0	0	40	-1
29	231554	0	0	50	-1
61	139391	0	1902	35	1
39	172538	0	0	50	1
31	168782	0	0	40	-1
41	176452	0	0	40	-1
45	51164	0	0	40	-1
30	89735	0	1504	40	-1
36	187999	0	0	40	1
43	114043	0	0	40	-1
43	284403	0	0	60	-1
36	334291	0	1887	40	1
25	171818	0	0	40	-1
46	197988	0	0	20	-1
35	159179	0	0	40	-1
17	218124	0	0	20	-1
61	339358	0	0	45	-1
44	185057	0	0	35	-1
37	34173	0	0	40	-1
55	179715	0	0	18	-1
46	504725	0	0	50	-1
42	79036	0	0	40	-1
59	50223	0	0	40	-1
31	279680	0	0	45	-1
35	267866	0	1887	50	1
55	199713	0	0	15	-1
42	32546	7430	0	40	1
26	127202	0	0	40	-1
55	197114	0	0	6	1
39	456922	0	0	40	-1
25	194954	0	0	15	-1
33	221324	0	0	40	-1
22	202416	0	0	40	-1
79	158319	0	0	24	-1
30	201196	0	0	40	-1
78	82815	0	0	3	1
27	305647	0	0	40	1
30	348802	0	0	40	-1
36	354078	0	0	60	1
43	122473	0	625	40	-1
22	436798	0	0	40	-1
46	229737	0	0	50	1
48	207120	0	0	40	-1
38	203628	0	0	45	1
56	201822	0	2002	40	-1
20	124954	0	0	30	-1
20	137974	0	0	30	-1
27	61387	0	0	15	-1
41	137142	0	0	40	-1
75	111177	25124	0	16	1
23	169104	0	0	25	-1
63	183608	0	0	40	-1
25	104097	0	0	40	-1
23	223231	0	0	40	-1
43	50646	0	0	70	-1
28	120475	0	0	20	-1
32	195447	0	0	45	-1
29	107160	0	0	40	-1
39	188571	0	0	60	-1
33	214635	0	0	50	-1
58	314153	0	0	40	1
38	31352	0	0	40	1
52	192563	0	0	38	-1
18	110230	0	0	11	-1
35	261646	0	0	55	-1
64	289741	0	0	20	-1
33	136331	0	0	40	-1
52	100226	0	0	40	1
35	160120	0	0	50	1
73	139049	0	0	22	1
33	281784	0	1564	52	1
33	42485	0	0	70	-1
72	33608	9386	0	30	1
47	106544	0	0	40	-1
32	205019	0	0	50	-1
46	185847	0	0	54	-1
53	182186	0	0	40	-1
56	314727	0	0	35	1
39	112284	0	0	40	-1
55	171780	0	0	30	-1
50	176227	0	0	40	1
45	45891	0	0	42	-1
39	29814	0	0	40	-1
33	26973	0	0	40	1
25	216583	0	0	43	-1
28	141957	0	0	50	-1
17	139183	0	0	15	-1
44	73199	0	0	40	-1
27	266973	0	0	60	-1
60	139586	0	0	40	1
38	182609	0	0	50	-1
24	241951	0	0	40	-1
27	285432	0	0	40	-1
39	52978	0	1721	55	-1
55	368727	0	0	40	-1
45	111994	4650	0	40	-1
63	186809	0	0	30	1
27	184477	0	0	40	-1
20	168187	4416	0	25	-1
18	301867	0	0	20	-1
51	55507	0	0	40	-1
23	378546	0	0	40	-1
68	67791	0	0	40	-1
30	108464	0	0	40	-1
24	67804	0	0	40	-1
65	209280	6514	0	35	1
43	247514	0	0	40	-1
53	191565	0	0	40	-1
19	117201	0	0	30	-1
29	172865	0	0	50	-1
52	127749	0	0	50	-1
50	164198	15024	0	45	1
49	213354	0	0	70	1
33	292465	0	0	50	-1
34	153942	0	0	40	-1
50	71417	3103	0	40	1
56	179625	0	0	32	-1
33	86143	0	0	40	-1
28	201099	0	0	40	-1
47	148884	0	0	60	-1
27	189775	0	0	40	-1
35	174597	0	0	40	-1
41	277783	0	2001	50	-1
20	94401	0	0	40	-1
22	191342	0	0	50	-1
41	213154	0	0	40	-1
19	174478	0	0	40	-1
54	174319	0	0	40	-1
25	234665	0	0	45	-1
40	225193	0	0	63	-1
20	346341	0	0	35	-1
44	156815	0	0	40	-1
30	275632	0	0	45	-1
54	28518	0	0	50	1
36	52532	0	1887	50	1
25	234263	0	0	40	-1
68	213720	0	0	40	-1
56	32855	0	0	40	-1
33	355996	0	0	40	-1
18	144711	0	1721	40	-1
56	115422	0	0	40	-1
35	202397	0	0	40	1
32	340917	0	0	50	1
30	296462	0	0	30	-1
40	170230	0	0	40	-1
51	175897	0	0	20	-1
57	172654	15024	0	50	1
22	284317	0	0	40	-1
44	151780	0	0	40	-1
24	184400	0	0	30	-1
24	493034	13550	0	50	1
36	185360	0	0	60	-1
74	192290	0	0	20	-1
34	231826	0	0	40	-1
31	182237	0	0	40	-1
19	219189	0	0	25	-1
24	183751	0	0	65	-1
19	69182	0	0	27	-1
53	162381	0	0	50	-1
52	235307	0	0	40	1
41	190885	0	0	40	-1
17	152652	0	0	25	-1
68	253866	0	0	30	-1
24	164529	0	0	40	-1
44	187629	0	0	25	-1
19	160811	0	0	38	-1
59	161944	0	0	38	-1
32	130057	0	0	55	1
56	466498	0	0	60	1
38	436361	0	0	75	-1
27	267989	0	0	40	-1
26	33610	0	0	60	-1
64	134960	15024	0	35	1
44	172479	7688	0	40	1
48	39464	0	0	52	-1
81	162882	0	0	35	-1
35	169672	0	0	65	-1
32	175931	0	0	40	-1
23	35448	0	0	25	-1
37	176073	0	0	50	-1
65	137354	0	0	20	-1
27	146719	0	0	35	-1
45	311671	3908	0	40	-1
39	34180	0	0	60	1
43	41834	0	0	38	1
43	125405	0	0	40	-1
29	109001	0	0	35	-1
35	240458	0	0	40	-1
27	109001	0	0	49	-1
57	109015	0	0	48	-1
47	323798	0	0	40	1
18	128086	0	0	18	-1
29	112754	0	0	40	-1
63	254907	0	0	20	-1
21	148294	0	0	20	-1
32	230224	0	0	35	-1
54	178946	0	0	48	1
24	420779	0	0	35	-1
40	123306	0	0	45	1
36	98037	0	0	40	-1
50	135339	0	0	40	1
36	172104	0	0	40	1
29	95423	0	0	80	-1
27	147638	0	0	40	-1
21	48121	0	1602	10	-1
31	318647	0	0	40	-1
51	95946	0	0	50	1
40	391744	0	0	40	-1
23	215395	0	0	50	-1
49	110457	0	0	50	1
25	182866	0	0	40	-1
27	137063	0	0	50	-1
52	217663	0	0	45	1
40	212760	0	0	40	-1
50	173630	0	0	60	-1
64	264544	0	0	5	1
54	152652	0	0	65	-1
41	146908	0	0	60	1
37	167396	0	0	40	-1
32	164190	0	0	40	-1
51	183390	0	0	40	-1
25	295912	0	0	20	-1
34	163110	0	0	40	-1
36	201117	0	0	50	-1
57	206206	0	0	40	1
34	238376	0	0	40	-1
65	160654	0	0	20	-1
36	215503	0	0	65	-1
56	162130	0	1887	67	1
40	187702	0	0	50	1
35	308691	0	0	48	-1
18	298860	0	0	20	-1
50	146429	0	0	40	-1
36	144154	0	0	40	-1
28	67218	0	0	40	-1
33	251421	0	0	50	-1
38	173208	0	0	25	-1
50	271262	0	0	40	1
31	106437	0	0	60	1
22	364342	0	0	25	-1
64	187656	0	0	40	-1
46	74895	0	1485	55	-1
32	134727	0	0	40	-1
24	279041	0	0	40	-1
41	223671	0	1887	55	1
43	341358	0	0	40	1
44	281739	13550	0	50	1
61	56009	0	0	40	-1
44	35910	0	1902	56	1
51	118259	3137	0	60	-1
25	265618	0	0	40	-1
32	202952	0	0	40	-1
57	109638	0	1672	45	-1
34	149943	0	0	40	-1
42	79036	0	0	65	-1
36	115834	7298	0	55	1
28	184078	0	0	40	-1
40	388725	0	0	40	-1
40	116103	4934	0	47	1
40	209833	0	0	40	-1
46	169953	0	0	40	-1
23	193949	0	0	60	-1
27	308995	0	0	40	-1
31	159979	0	0	50	-1
26	88449	0	0	36	-1
49	102945	0	0	40	-1
49	76482	0	0	40	-1
17	143331	0	0	20	-1
24	111450	0	0	65	-1
50	201882	0	0	30	-1
29	183285	0	0	36	-1
50	400630	0	0	36	1
58	147653	0	1977	35	1
53	208570	0	0	26	-1
47	664821	0	0	40	-1
24	121023	0	0	40	-1
24	412156	0	0	40	-1
50	128798	0	0	40	1
40	330174	7688	0	40	1
45	221780	0	0	30	-1
28	66434	0	0	15	-1
29	189282	0	0	27	-1
26	416577	0	0	45	-1
35	187415	0	0	50	-1
26	137795	0	0	20	-1
42	155972	0	0	40	1
31	118149	0	0	40	-1
20	42706	0	0	25	-1
60	191446	99999	0	40	1
74	392886	0	0	14	-1
47	206659	0	0	40	-1
30	374454	0	0	40	-1
55	225365	0	0	30	-1
47	187563	0	0	40	-1
54	221915	0	0	50	-1
52	146767	0	0	40	1
50	184007	0	0	40	-1
21	184756	0	0	16	-1
63	272425	0	0	40	1
32	189838	0	0	50	-1
70	148065	0	0	4	1
29	413227	0	0	35	-1
24	165201	0	0	45	-1
47	33300	10520	0	45	1
25	313930	0	0	40	-1
62	140851	0	0	40	1
55	193374	0	0	40	1
29	214706	0	0	40	-1
17	221129	0	0	40	-1
38	320451	0	0	40	-1
60	25141	0	0	60	-1
30	80625	0	0	40	-1
40	228535	7298	0	36	1
34	123084	0	0	40	-1
46	161337	0	0	40	-1
25	166971	0	0	52	-1
47	168191	0	0	40	-1
41	322980	2354	0	40	-1
18	446839	0	0	30	-1
35	144937	0	0	42	-1
22	291407	0	0	40	-1
21	190968	0	0	40	-1
54	172962	0	0	40	-1
20	39478	0	0	54	-1
59	328525	2414	0	15	-1
35	178322	0	0	50	1
35	140752	0	0	25	-1
55	117357	0	0	70	1
31	119432	0	0	40	1
51	192973	0	0	40	1
34	113838	0	0	45	-1
31	168312	0	0	40	-1
38	186934	0	0	40	-1
27	215504	0	1848	55	1
60	232618	0	0	35	1
29	32897	0	0	25	-1
54	32778	0	0	40	-1
49	186982	0	0	45	1
40	344060	0	0	50	1
26	160340	0	0	60	-1
27	191822	0	0	50	-1
40	83859	0	0	30	-1
53	167410	0	0	40	-1
35	54576	0	0	40	-1
61	167347	0	0	35	-1
30	97933	0	1485	37	1
34	286689	4650	0	30	-1
27	155382	0	0	25	-1
36	408427	0	0	60	1
54	32385	0	0	30	-1
39	188335	0	0	40	-1
39	179579	0	0	40	-1
45	242391	0	0	40	1
55	256526	4865	0	45	-1
23	203924	0	0	50	-1
62	173631	0	0	70	-1
22	401690	0	0	20	-1
51	82578	0	0	38	1
37	25864	0	0	40	-1
54	178251	0	0	30	-1
47	169324	0	0	35	1
40	188436	7298	0	40	1
51	102615	0	1977	40	1
17	198124	0	0	20	-1
43	186188	0	0	45	-1
48	185079	0	0	50	-1
24	216469	0	1579	50	-1
27	335764	0	0	35	-1
23	149224	0	0	40	-1
41	130760	0	0	24	-1
54	260052	0	0	40	1
25	41526	0	0	30	-1
54	104501	15024	0	40	1
50	172046	0	0	40	1
90	206667	0	0	40	1
49	54772	3103	0	45	1
19	39026	0	0	30	-1
35	318891	0	0	40	-1
43	223861	0	0	40	-1
24	354351	0	0	40	-1
48	174794	0	0	40	-1
41	347653	0	1977	50	1
17	103810	0	0	40	-1
36	131459	0	0	40	-1
60	88570	0	0	15	1
43	75742	0	0	45	-1
47	162741	15024	0	40	1
38	180342	0	0	40	-1
26	190330	0	0	30	-1
30	427474	0	0	40	-1
29	367329	0	0	40	-1
30	151001	3464	0	40	-1
30	261943	0	0	30	-1
42	413297	0	0	40	-1
24	180060	2354	0	40	-1
40	210275	0	0	40	-1
42	222011	0	0	43	-1
67	184506	0	419	3	-1
41	139907	0	0	30	-1
60	109530	7298	0	40	1
37	177181	0	0	40	-1
34	81223	0	0	48	-1
20	186014	0	0	12	-1
37	349689	0	0	40	-1
38	129573	0	0	41	-1
20	241752	0	0	40	-1
53	182855	0	0	48	-1
49	151107	0	0	40	-1
41	78410	0	0	40	1
48	378221	0	0	60	1
34	202046	0	0	35	1
23	664670	0	0	40	-1
57	62020	0	0	55	1
28	161538	0	0	35	-1
51	305673	0	0	40	1
48	329778	0	0	40	-1
34	194325	0	0	45	-1
33	78307	0	0	40	-1
40	104196	0	0	40	-1
41	255044	0	0	55	-1
36	182863	0	0	50	1
66	179951	0	0	70	-1
57	437281	0	0	38	1
39	167482	0	0	60	1
64	316627	0	0	40	-1
73	349347	0	0	25	-1
38	200289	0	0	40	-1
36	206253	0	1617	40	-1
25	248990	0	0	24	-1
35	202027	27828	0	50	1
24	32921	0	0	40	-1
36	356838	0	0	50	-1
64	126233	0	0	20	-1
53	135105	0	0	50	-1
28	119287	15024	0	28	1
55	189933	0	0	50	-1
18	346382	0	0	15	-1
30	251411	0	0	40	-1
43	117037	0	2042	40	-1
19	172582	0	0	50	-1
26	22328	0	0	40	1
82	29441	0	0	5	-1
24	142528	0	0	20	-1
31	137290	0	0	55	1
47	60267	0	0	38	1
21	215039	0	0	13	-1
61	203126	0	0	12	-1
57	99364	0	0	40	-1
67	171564	20051	0	30	1
22	137510	0	0	40	-1
47	216999	0	0	45	-1
40	144594	2829	0	40	-1
31	100734	0	0	28	-1
21	200089	0	0	40	-1
26	58426	0	0	50	-1
25	187653	0	0	48	-1
53	88506	0	0	40	-1
18	173255	1055	0	25	-1
41	288679	0	0	40	-1
63	124242	0	0	40	-1
20	180052	0	0	20	-1
40	109762	0	0	40	-1
58	205235	0	0	60	1
33	37232	0	0	80	-1
47	217750	0	0	35	-1
43	181015	0	0	50	-1
49	276247	0	0	40	-1
27	198813	0	0	40	-1
28	51461	0	0	60	-1
47	192793	0	0	40	1
41	233130	0	0	40	1
44	286750	0	0	40	-1
56	116143	5178	0	44	1
31	150324	0	0	40	-1
71	180733	0	0	20	-1
30	189265	0	0	40	-1
19	237848	0	0	3	-1
25	172581	0	0	40	-1
47	243904	0	0	40	-1
25	483822	0	0	40	-1
42	102343	0	0	72	1
47	166894	0	0	40	-1
44	174051	0	0	35	-1
41	47902	0	0	50	1
52	404453	0	0	40	-1
26	248990	0	0	40	1
41	107306	2174	0	40	-1
48	167967	0	0	40	-1
32	454508	0	0	40	-1
59	52822	0	0	60	-1
41	185145	0	0	45	1
47	160474	0	0	30	1
48	207277	15024	0	40	1
38	186145	0	0	40	1
28	37821	0	0	55	-1
23	352139	0	0	24	-1
38	186959	0	0	50	-1
17	142912	0	0	40	-1
48	498325	0	0	50	-1
52	138497	0	0	45	1
42	98211	15024	0	45	1
34	384150	0	0	40	1
20	388811	0	0	40	-1
63	401531	0	0	35	-1
27	104457	0	0	40	-1
25	234057	0	0	40	-1
22	58916	0	0	30	-1
45	199590	0	1887	40	1
57	137658	0	0	5	-1
49	167523	0	0	40	-1
21	355686	0	0	10	-1
35	125933	0	0	60	1
25	73289	0	0	40	-1
66	313255	0	0	24	-1
46	369538	0	0	40	1
47	387468	0	0	40	1
19	112432	0	0	10	-1
48	140782	0	1902	38	1
31	113364	0	0	55	-1
28	266070	0	0	40	-1
30	59496	2407	0	40	-1
54	219737	0	0	37	-1
27	271328	0	0	60	-1
30	66278	0	0	40	-1
29	309463	0	0	40	-1
77	235775	0	0	25	-1
78	180239	0	0	40	-1
28	192588	0	0	40	-1
26	93806	0	0	55	-1
34	209808	0	0	40	1
29	194864	0	0	18	-1
31	241885	0	0	45	-1
55	156797	0	0	40	-1
47	190072	0	0	40	1
29	184078	0	0	40	-1
24	283872	0	0	20	-1
25	192321	0	0	80	-1
28	200775	0	0	40	-1
44	165304	0	1485	40	1
55	110748	0	1887	40	1
39	387068	0	0	40	1
46	73019	0	0	40	-1
25	279667	0	0	45	-1
50	192982	0	1848	40	1
30	326104	0	0	40	1
42	367049	4650	0	40	-1
20	259496	0	0	20	-1
47	287480	0	0	40	-1
39	33886	0	0	60	-1
21	306114	0	0	35	-1
20	204641	0	0	20	-1
42	363591	0	0	40	-1
47	160647	0	0	40	-1
43	393354	0	0	38	1
45	154430	10520	0	50	1
20	195770	0	0	26	-1
40	229364	0	0	45	-1
27	215873	0	0	40	-1
51	103995	0	0	25	-1
39	191502	0	0	40	-1
32	199655	0	1740	40	-1
36	126675	0	1977	50	1
25	282631	0	0	40	-1
20	217404	0	0	40	-1
46	73541	0	0	40	-1
33	112820	0	0	40	-1
17	173497	0	0	15	-1
22	41837	0	0	25	-1
42	23813	2885	0	30	-1
40	331651	0	0	40	-1
48	193075	0	0	20	-1
27	492263	0	0	35	-1
29	184806	0	0	50	-1
29	114801	0	0	40	-1
35	133935	0	0	40	1
32	180871	0	0	50	1
37	121510	0	0	55	-1
49	79627	0	0	40	-1
22	59184	0	0	45	-1
57	44273	0	0	40	-1
62	213321	0	0	40	1
45	187666	0	0	45	-1
70	187891	0	0	40	-1
23	181820	0	0	40	-1
18	137646	0	0	15	-1
20	84375	0	0	45	-1
41	218302	0	0	60	1
26	31143	0	0	45	-1
26	72594	0	0	55	1
37	236359	0	0	37	-1
54	315804	0	0	40	-1
42	378384	0	1902	60	1
26	159732	0	0	52	-1
52	105428	0	0	12	-1
59	174040	0	0	40	-1
56	274111	0	1669	40	-1
54	192862	0	0	45	-1
44	321824	0	0	38	-1
25	352806	0	0	40	-1
33	342730	0	0	52	-1
35	172845	0	0	30	-1
26	118497	0	0	60	-1
31	317761	0	0	40	-1
58	104333	0	0	40	1
37	178100	0	0	40	1
52	284329	0	0	45	1
38	478829	99999	0	50	1
46	279661	0	0	35	-1
49	34377	0	0	40	1
47	129513	0	0	60	1
40	510072	0	0	55	1
35	89040	0	0	40	1
39	80004	0	0	40	-1
21	224640	0	0	40	-1
36	150042	0	0	40	-1
26	262617	0	0	48	-1
28	133043	0	0	50	-1
26	152035	0	0	40	-1
74	228075	20051	0	25	1
30	310889	0	0	55	-1
53	157069	0	0	40	1
40	240698	0	0	60	-1
55	80167	0	0	40	-1
48	141944	4386	0	40	1
53	90624	0	0	40	-1
45	358886	0	0	40	1
58	244830	4787	0	40	1
47	173938	0	0	57	1
45	102308	15024	0	60	1
34	157886	0	0	40	-1
27	116662	0	0	40	-1
59	140478	0	0	40	1
21	180339	0	1602	30	-1
41	168730	0	0	50	1
39	176186	0	0	50	1
30	355571	0	0	40	-1
35	340428	0	0	35	-1
40	282678	0	0	20	-1
18	243313	0	0	40	-1
55	170994	0	0	40	-1
28	22422	0	0	40	-1
35	111095	0	0	50	-1
33	142675	0	0	30	-1
41	169104	0	0	40	1
47	151267	15024	0	40	1
25	181666	0	0	40	-1
32	302845	0	0	48	-1
29	271579	0	0	40	-1
22	554317	0	0	35	-1
20	212582	0	0	16	-1
34	124827	0	0	40	-1
28	109165	0	0	40	-1
17	163494	0	0	30	-1
57	299358	0	1719	25	-1
57	372020	5013	0	50	-1
19	129151	0	0	40	-1
45	172111	0	0	60	-1
19	446219	0	0	40	-1
29	78261	0	0	40	-1
49	281647	0	0	45	1
21	221157	0	0	30	-1
20	171398	0	0	40	-1
56	208415	0	0	40	-1
36	22494	0	0	40	-1
29	132412	0	0	40	-1
62	68461	0	0	40	1
42	188808	0	0	30	-1
34	340940	7298	0	60	1
36	107302	0	0	60	1
51	237729	0	0	40	-1
40	220589	0	0	40	-1
20	227778	0	0	56	-1
45	168598	3103	0	40	1
44	195881	0	0	45	-1
60	176839	0	0	45	1
44	317535	0	0	40	-1
42	230684	5178	0	50	1
39	329980	0	2415	60	1
36	288049	0	0	45	-1
69	117525	0	0	1	-1
42	210525	0	0	20	1
40	180985	0	0	50	1
51	129177	0	0	38	-1
42	231813	0	0	40	-1
49	123584	0	0	75	-1
77	72931	0	0	20	1
64	161926	0	0	8	-1
35	412379	0	0	40	-1
35	154410	0	0	50	1
23	183789	0	0	40	-1
25	164488	0	0	40	-1
29	421065	0	0	48	-1
52	195462	0	0	98	1
20	153516	0	0	30	-1
25	366416	0	0	40	-1
20	133515	0	0	15	-1
40	170649	0	0	8	-1
37	125933	0	0	40	1
38	173047	0	213	40	-1
31	142038	0	0	45	-1
31	403468	0	0	50	-1
37	78928	3137	0	40	-1
45	54260	0	0	99	-1
18	50879	0	0	6	-1
51	237819	0	0	50	1
46	503923	4386	0	40	1
52	155434	0	0	48	-1
32	94041	0	0	44	-1
27	183802	0	0	40	-1
59	133201	0	0	40	-1
33	167474	0	0	40	-1
33	123291	0	0	84	1
28	155397	0	0	55	-1
42	183765	0	0	50	-1
39	218490	0	2415	50	1
33	191335	0	1902	50	1
19	292583	0	0	30	-1
38	34364	0	0	40	-1
54	21698	0	0	40	-1
31	151484	0	0	8	-1
52	346668	0	0	40	-1
20	247794	0	0	35	-1
22	113760	0	0	30	-1
45	31339	0	0	45	1
41	197919	0	0	60	-1
27	216481	0	0	40	-1
52	99682	0	0	52	1
36	380614	0	0	35	1
52	145081	0	0	40	-1
54	175912	914	0	40	-1
31	27856	0	0	8	-1
51	249644	0	0	48	1
21	218445	0	0	40	-1
38	409189	0	0	40	-1
42	142756	0	0	35	-1
36	88967	0	0	65	-1
43	169203	0	0	35	-1
46	62793	0	0	40	-1
31	345122	14084	0	50	1
45	219632	0	0	40	-1
46	149640	0	0	45	1
25	47011	0	0	20	-1
17	175024	2176	0	18	-1
74	211075	0	0	30	-1
45	231672	0	0	40	-1
59	243226	0	0	40	-1
55	270859	0	0	40	1
28	294936	4064	0	45	-1
53	195638	0	0	40	-1
26	58098	0	1974	40	-1
40	57233	0	0	60	1
30	166961	0	0	20	1
20	133061	0	0	40	-1
33	79440	0	0	30	-1
63	111963	0	0	16	-1
55	31965	0	0	40	-1
40	192344	0	0	40	1
26	179772	0	0	45	-1
49	199378	0	0	40	-1
43	316183	0	0	40	-1
57	190554	0	0	60	1
22	274103	0	0	10	-1
26	247455	5178	0	42	1
45	339506	0	0	40	-1
34	191342	0	0	38	-1
38	103474	0	0	40	-1
24	291407	0	0	40	-1
39	110426	15024	0	45	1
44	151504	0	0	50	-1
56	158752	0	0	50	-1
42	33002	0	0	48	-1
29	245310	0	0	35	-1
45	234699	0	0	60	1
36	218542	0	0	40	-1
39	216256	0	0	60	1
63	167967	0	0	46	-1
29	130856	0	0	45	-1
26	330263	0	0	40	-1
36	47310	0	0	40	-1
28	153475	0	0	16	-1
33	155151	0	1740	50	-1
42	96524	0	0	60	1
31	451744	0	0	50	-1
30	56121	0	0	40	-1
38	172538	15024	0	50	1
39	128715	10520	0	40	1
40	46990	0	1977	20	1
49	183710	0	0	50	1
27	209891	0	0	50	-1
50	210217	0	0	40	-1
57	170603	0	0	40	1
80	202483	0	0	16	-1
38	103323	0	0	40	-1
25	197303	0	0	40	-1
57	73309	0	0	55	1
31	162442	0	0	40	1
25	178478	0	0	40	-1
58	78104	7298	0	60	1
47	102308	99999	0	50	1
54	280292	0	0	32	-1
31	36592	0	0	91	-1
57	170411	0	0	40	1
37	82622	0	0	40	1
51	82783	0	0	40	-1
30	143392	0	0	40	-1
39	301614	0	0	40	-1
30	203488	0	0	44	-1
17	413557	0	0	32	-1
58	113806	7688	0	30	1
21	255957	4101	0	40	-1
43	250802	0	0	35	-1
42	100800	0	0	40	-1
19	258026	0	0	16	-1
18	301814	0	0	20	-1
38	185848	99999	0	70	1
35	82622	0	0	50	-1
40	177595	0	1579	40	-1
42	178780	0	0	50	1
57	176897	0	0	60	-1
53	155594	0	0	40	1
78	292019	0	0	20	-1
78	136198	0	0	15	-1
50	185407	0	0	38	1
30	312667	0	0	40	-1
24	127139	0	0	40	-1
27	220754	0	0	40	-1
34	176992	0	0	40	-1
27	279608	0	0	40	-1
39	65382	0	0	40	-1
35	192626	0	0	50	1
31	164870	0	0	40	-1
55	220262	0	0	40	-1
33	186824	0	0	40	-1
31	62374	0	0	50	-1
31	119411	0	0	50	-1
58	138285	0	1740	40	-1
39	98587	0	0	45	-1
35	20469	0	0	40	-1
30	211028	0	0	45	-1
20	190457	0	0	30	-1
38	121135	0	0	40	-1
35	96824	0	0	40	-1
49	328776	0	0	40	-1
22	102632	0	0	41	-1
26	109186	0	0	50	-1
35	87556	0	0	45	1
23	238087	0	0	30	-1
33	233107	0	0	33	-1
47	246396	0	0	40	-1
22	271274	0	0	40	-1
21	223811	0	0	40	-1
39	85319	7688	0	60	1
21	596776	0	0	40	-1
30	229895	0	0	40	-1
90	166343	0	0	40	-1
17	136363	0	0	20	-1
33	172498	0	0	40	-1
40	96055	0	0	45	-1
43	396758	0	1887	70	1
53	181677	0	0	40	-1
17	401198	0	0	15	-1
52	89028	0	0	40	-1
28	176137	0	0	32	-1
28	288731	0	0	20	-1
35	170174	7298	0	60	1
29	267661	0	0	70	-1
46	173243	5178	0	40	1
37	120590	0	0	45	1
24	151443	0	0	30	-1
25	262978	0	0	30	-1
28	174327	0	0	50	-1
32	198068	0	0	40	-1
37	65390	0	0	50	-1
49	62546	0	0	40	1
22	100345	0	0	43	-1
41	113491	0	0	40	1
23	231160	0	0	25	-1
26	125680	0	0	16	-1
39	314007	0	0	40	-1
26	385278	0	0	60	-1
46	320124	15024	0	40	1
32	348460	0	0	50	-1
20	129240	0	0	25	-1
22	206815	0	0	40	-1
40	182460	0	0	38	1
25	254746	0	0	40	-1
54	129972	0	0	38	1
31	172865	0	0	25	-1
52	312500	0	0	40	-1
35	247547	0	0	40	-1
53	114758	15024	0	65	1
31	102884	0	0	50	-1
54	172898	5178	0	50	1
41	147206	0	0	40	1
33	217460	0	0	60	1
49	215389	0	0	48	-1
22	356567	0	0	60	-1
40	309311	0	0	40	-1
23	115326	0	0	20	-1
27	132686	0	0	50	-1
28	73211	0	0	20	-1
42	99373	0	0	40	-1
36	183739	0	2002	40	-1
37	177277	0	0	40	-1
57	287229	0	0	48	1
28	187479	0	0	55	-1
27	501172	0	419	20	-1
46	116635	0	0	36	-1
55	286230	0	0	20	-1
33	301867	0	0	35	-1
26	152452	0	0	50	-1
59	99248	0	0	40	-1
42	70055	0	0	40	-1
26	256737	0	0	40	-1
47	31339	0	0	40	-1
35	123606	0	0	40	-1
37	180342	0	0	45	-1
38	167440	4508	0	40	-1
50	167065	0	0	40	1
39	134367	0	0	35	-1
47	265097	0	0	45	1
18	231562	0	0	33	-1
42	198096	0	0	40	1
50	24790	0	0	40	-1
45	180309	0	0	40	-1
33	158688	0	0	40	-1
18	92864	0	0	20	-1
90	88991	0	0	40	1
35	226789	0	0	58	-1
25	167031	0	0	40	-1
48	370119	0	0	40	1
24	204172	0	0	40	-1
49	186172	7688	0	45	1
45	178319	0	0	40	1
36	605502	0	0	40	-1
51	338260	15024	0	60	1
39	191161	0	0	40	-1
63	84737	0	0	40	-1
49	114797	0	0	40	-1
60	53707	0	0	40	1
59	46466	0	0	40	1
32	137076	0	0	40	-1
37	189878	0	0	60	-1
55	258648	0	0	40	-1
34	157466	0	0	45	-1
38	252947	0	0	40	-1
27	288229	0	0	50	-1
50	167380	0	0	40	-1
19	235849	0	0	35	-1
48	128796	0	0	40	1
65	153522	0	0	17	-1
25	139730	0	0	80	1
31	341672	0	0	60	-1
41	145220	0	0	40	-1
33	288398	0	0	45	-1
58	204816	0	0	60	1
20	57898	0	0	40	-1
43	313022	4386	0	40	1
22	188950	0	0	40	-1
52	115209	0	0	40	-1
66	269665	0	0	25	-1
48	213140	0	0	80	-1
57	134286	0	0	35	-1
39	363418	0	0	35	-1
58	137506	0	0	40	-1
44	150171	0	0	40	-1
30	224498	0	0	40	-1
26	247025	0	0	44	-1
54	365049	0	0	40	-1
51	69328	0	0	50	1
37	44694	0	0	45	1
38	110426	7688	0	40	1
20	42706	0	0	72	-1
55	213615	0	0	40	1
33	130057	0	0	45	-1
23	329174	0	0	40	-1
65	76043	0	0	1	1
30	185384	0	0	25	-1
38	70282	15024	0	2	1
55	135439	0	0	48	-1
